央视频道,#genre#
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506140001%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506150002%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506152315%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506162358%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506172306%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506182339%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506192250%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506202329%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506212258%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506230001%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506232339%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506242302%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506252306%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506262235%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506280001%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506282334%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506300100%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202506302229%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507020001%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507022156%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507032116%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507042306%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507070001%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507092247%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507112340%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507122228%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507132331%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507142235%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://p.ytelc.com/videojs.php?id=https%3A%2F%2Fsjlivecdn9.cbg.cn%2F202507182336%2Fapp_2%2F_definst_%2Fls_2.stream%2Fchunklist.m3u8
重庆卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225831/index.m3u8
重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531
重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531###WEB\\n
东南卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.104:5146
东南卫视,http://112.123.243.37:50085/tsfile/live/0113_1.m3u8
东南卫视,http://58.32.33.197:4022/rtp/239.45.1.121:5140
东南卫视,http://49.77.104.34:8554/rtp/239.49.1.45:6000
东南卫视,http://171.113.209.201:4022/rtp/239.69.1.108:10286
东南卫视,http://114.241.218.75:4022/rtp/239.3.1.156:8148
东南卫视,http://114.241.254.251:4022/rtp/239.3.1.156:8148
东南卫视,http://114.254.33.106:8888/rtp/239.3.1.156:8148
东南卫视,http://221.219.96.190:4022/rtp/239.3.1.156:8148
东南卫视,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221225833/index.m3u8
东南卫视,https://www.yangshipin.cn/tv/home?pid=600002484###WEB\\n
东南卫视,https://www.yangshipin.cn/tv/home?pid=600002484
甘肃卫视,http://112.123.243.37:50085/tsfile/live/0123_1.m3u8
甘肃卫视,http://139.129.231.228:50060/rtp/239.21.2.22:5002
甘肃卫视,http://58.32.33.197:4022/rtp/239.45.1.234:5140
甘肃卫视,http://111.162.205.163:8686/rtp/225.1.1.30:5002
甘肃卫视,http://114.241.218.75:4022/rtp/239.3.1.49:8188
甘肃卫视,http://114.241.254.251:4022/rtp/239.3.1.49:8188
甘肃卫视,http://114.254.33.106:8888/rtp/239.3.1.49:8188
甘肃卫视,http://221.219.96.190:4022/rtp/239.3.1.49:8188
甘肃卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225845/index.m3u8
广西卫视,http://112.123.243.37:50085/tsfile/live/0137_1.m3u8
广西卫视,https://www.yangshipin.cn/tv/home?pid=600002509
广西卫视,http://58.32.33.197:4022/rtp/239.45.0.5:5140
广西卫视,http://49.77.104.34:8554/rtp/239.49.1.40:6000
广西卫视,http://171.113.209.201:4022/rtp/239.69.1.191:10788
广西卫视,http://111.162.205.163:8686/rtp/225.1.2.81:5002
广西卫视,http://114.241.218.75:4022/rtp/239.3.1.39:8300
广西卫视,http://114.241.254.251:4022/rtp/239.3.1.39:8300
广西卫视,http://114.254.33.106:8888/rtp/239.3.1.39:8300
广西卫视,http://221.219.96.190:4022/rtp/239.3.1.39:8300
广西卫视,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221227250/index.m3u8
广西卫视,https://www.yangshipin.cn/tv/home?pid=600002509###WEB\\n
贵州卫视,https://www.yangshipin.cn/tv/home?pid=600002490
贵州卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.221:5146
贵州卫视,http://112.123.243.37:50085/tsfile/live/0130_2.m3u8
贵州卫视,http://58.32.33.197:4022/rtp/239.45.1.80:5140
贵州卫视,http://49.77.104.34:8554/rtp/239.49.1.52:6000
贵州卫视,http://171.113.209.201:4022/rtp/239.69.1.150:10536
贵州卫视,http://111.162.205.163:8686/rtp/225.1.2.28:5002
贵州卫视,http://114.241.218.75:4022/rtp/239.3.1.149:8076
贵州卫视,http://114.241.254.251:4022/rtp/239.3.1.149:8076
贵州卫视,http://114.254.33.106:8888/rtp/239.3.1.149:8076
贵州卫视,http://221.219.96.190:4022/rtp/239.3.1.149:8076
贵州卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225838/index.m3u8
贵州卫视,https://www.yangshipin.cn/tv/home?pid=600002490###WEB\\n
海南卫视,https://www.yangshipin.cn/tv/home?pid=600002506
海南卫视,http://58.32.33.197:4022/rtp/239.45.1.81:5140
海南卫视,http://49.77.104.34:8554/rtp/239.49.1.41:6000
海南卫视,http://171.113.209.201:4022/rtp/239.69.1.151:10542
海南卫视,http://111.162.205.163:8686/rtp/225.1.2.82:5002
海南卫视,http://114.241.218.75:4022/rtp/239.3.1.45:8304
海南卫视,http://114.241.254.251:4022/rtp/239.3.1.45:8304
海南卫视,http://114.254.33.106:8888/rtp/239.3.1.45:8304
海南卫视,http://221.219.96.190:4022/rtp/239.3.1.45:8304
海南卫视,https://www.yangshipin.cn/tv/home?pid=600002506###WEB\\n
河北卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.214:5146
河北卫视,http://58.32.33.197:4022/rtp/239.45.1.44:5140
河北卫视,http://49.77.104.34:8554/rtp/239.49.8.188:6000
河北卫视,http://171.113.209.201:4022/rtp/239.254.96.113:9616
河北卫视,http://111.162.205.163:8686/rtp/225.1.2.27:5002
河北卫视,http://114.241.218.75:4022/rtp/239.3.1.148:8072
河北卫视,http://114.241.254.251:4022/rtp/239.3.1.148:8072
河北卫视,http://114.254.33.106:8888/rtp/239.3.1.148:8072
河北卫视,http://221.219.96.190:4022/rtp/239.3.1.148:8072
河北卫视,https://www.yangshipin.cn/tv/home?pid=600002493
河北卫视,https://www.yangshipin.cn/tv/home?pid=600002493###WEB\\n
河南卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.229:5146
河南卫视,http://112.123.243.37:50085/tsfile/live/0121_1.m3u8
河南卫视,http://58.32.33.197:4022/rtp/239.45.0.3:5140
河南卫视,http://49.77.104.34:8554/rtp/239.49.1.44:6000
河南卫视,http://171.113.209.201:4022/rtp/239.69.1.168:10644
河南卫视,http://111.162.205.163:8686/rtp/225.1.2.61:5002
河南卫视,http://114.241.218.75:4022/rtp/239.3.1.27:8128
河南卫视,http://114.241.254.251:4022/rtp/239.3.1.27:8128
河南卫视,http://114.254.33.106:8888/rtp/239.3.1.27:8128
河南卫视,http://221.219.96.190:4022/rtp/239.3.1.27:8128
河南卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225842/index.m3u8
河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525###WEB\\n
吉林卫视,http://112.123.243.37:50085/tsfile/live/0116_1.m3u8
吉林卫视,http://58.32.33.197:4022/rtp/239.45.0.6:5140
吉林卫视,http://49.77.104.34:8554/rtp/239.49.1.49:6000
吉林卫视,http://171.113.209.201:4022/rtp/239.69.1.212:10914
吉林卫视,http://111.162.205.163:8686/rtp/225.1.2.26:5002
吉林卫视,http://114.241.218.75:4022/rtp/239.3.1.240:8172
吉林卫视,http://114.241.254.251:4022/rtp/239.3.1.240:8172
吉林卫视,http://114.254.33.106:8888/rtp/239.3.1.240:8172
吉林卫视,http://221.219.96.190:4022/rtp/239.3.1.240:8172
吉林卫视,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221225851/index.m3u8
吉林卫视,http://139.196.151.191:2051/rtp/239.45.0.6:5140
江苏卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.18:5146
江苏卫视,http://58.32.33.197:4022/rtp/239.45.3.177:5140
江苏卫视,http://49.77.104.34:8554/rtp/239.49.8.138:6000
江苏卫视,http://49.77.104.34:8554/rtp/239.49.8.16:9602
江苏卫视,http://171.113.209.201:4022/rtp/239.254.96.144:8938
江苏卫视,http://111.162.205.163:8686/rtp/225.1.1.126:5002
江苏卫视,http://114.241.218.75:4022/rtp/239.3.1.135:8028
江苏卫视,http://114.241.254.251:4022/rtp/239.3.1.135:8028
江苏卫视,http://114.254.33.106:8888/rtp/239.3.1.135:8028
江苏卫视,http://221.219.96.190:4022/rtp/239.3.1.135:8028
江苏卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225847/index.m3u8
江苏卫视,https://www.yangshipin.cn/tv/home?pid=600002521
江西卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.219:5146
江西卫视,http://112.123.243.37:50085/tsfile/live/0132_1.m3u8
江西卫视,http://203.205.191.53/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv1.m3u8
江西卫视,http://58.32.33.197:4022/rtp/239.45.1.122:5140
江西卫视,http://49.77.104.34:8554/rtp/239.49.8.185:6000
江西卫视,http://171.113.209.201:4022/rtp/239.69.1.126:10394
江西卫视,http://111.162.205.163:8686/rtp/225.1.2.29:5002
江西卫视,http://114.241.218.75:4022/rtp/239.3.1.123:8164
江西卫视,http://114.241.254.251:4022/rtp/239.3.1.123:8164
江西卫视,http://114.254.33.106:8888/rtp/239.3.1.123:8164
江西卫视,http://221.219.96.190:4022/rtp/239.3.1.123:8164
江西卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225834/index.m3u8
江西卫视,https://www.yangshipin.cn/tv/home?pid=600002503
江西卫视,https://www.yangshipin.cn/tv/home?pid=600002503###WEB\\n
内蒙古卫视,http://112.123.243.37:50085/tsfile/live/0118_1.m3u8
内蒙古卫视,http://58.32.33.197:4022/rtp/239.45.1.238:5140
内蒙古卫视,http://111.162.205.163:8686/rtp/225.1.1.32:5002
内蒙古卫视,http://114.241.218.75:4022/rtp/239.3.1.43:8176
内蒙古卫视,http://114.241.254.251:4022/rtp/239.3.1.43:8176
内蒙古卫视,http://114.254.33.106:8888/rtp/239.3.1.43:8176
内蒙古卫视,http://221.219.96.190:4022/rtp/239.3.1.43:8176
宁夏卫视,http://112.123.243.37:50085/tsfile/live/0125_1.m3u8
宁夏卫视,http://58.32.33.197:4022/rtp/239.45.1.213:5140
宁夏卫视,http://111.162.205.163:8686/rtp/225.1.1.56:5002
宁夏卫视,http://114.241.218.75:4022/rtp/239.3.1.46:8124
宁夏卫视,http://114.241.254.251:4022/rtp/239.3.1.46:8124
宁夏卫视,http://114.254.33.106:8888/rtp/239.3.1.46:8124
宁夏卫视,http://221.219.96.190:4022/rtp/239.3.1.46:8124
青海卫视,http://58.32.33.197:4022/rtp/239.45.1.230:5140
青海卫视,http://49.77.104.34:8554/rtp/239.49.1.53:6000
青海卫视,http://111.162.205.163:8686/rtp/225.1.1.54:5002
青海卫视,http://114.241.218.75:4022/rtp/239.3.1.44:8184
青海卫视,http://114.241.254.251:4022/rtp/239.3.1.44:8184
青海卫视,http://114.254.33.106:8888/rtp/239.3.1.44:8184
青海卫视,http://221.219.96.190:4022/rtp/239.3.1.44:8184
青海卫视,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221227119/index.m3u8
山东卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.142:5146
山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8
山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
山东卫视,http://58.32.33.197:4022/rtp/239.45.3.238:5140
山东卫视,http://49.77.104.34:8554/rtp/239.49.8.146:6000
山东卫视,http://49.77.104.34:8554/rtp/239.49.8.7:9306
山东卫视,http://171.113.209.201:4022/rtp/239.69.1.69:10054
山东卫视,http://114.241.218.75:4022/rtp/239.3.1.209:8052
山东卫视,http://114.241.254.251:4022/rtp/239.3.1.209:8052
山东卫视,http://114.254.33.106:8888/rtp/239.3.1.209:8052
山东卫视,http://221.219.96.190:4022/rtp/239.3.1.209:8052
山东卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225843/index.m3u8
山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513###WEB\\n
山西卫视,http://112.123.243.37:50085/tsfile/live/0120_1.m3u8
山西卫视,http://58.32.33.197:4022/rtp/239.45.1.229:5140
山西卫视,http://49.77.104.34:8554/rtp/239.49.1.51:6000
山西卫视,http://111.162.205.163:8686/rtp/225.1.1.50:5002
山西卫视,http://114.241.218.75:4022/rtp/239.3.1.42:8172
山西卫视,http://114.241.254.251:4022/rtp/239.3.1.42:8172
山西卫视,http://114.254.33.106:8888/rtp/239.3.1.42:8172
山西卫视,http://221.219.96.190:4022/rtp/239.3.1.42:8172
陕西卫视,http://112.123.243.37:50085/tsfile/live/0109_1.m3u8
陕西卫视,http://58.32.33.197:4022/rtp/239.45.1.232:5140
陕西卫视,http://111.162.205.163:8686/rtp/225.1.1.41:5002
陕西卫视,http://114.241.218.75:4022/rtp/239.3.1.41:8140
陕西卫视,http://114.241.254.251:4022/rtp/239.3.1.41:8140
陕西卫视,http://114.254.33.106:8888/rtp/239.3.1.41:8140
陕西卫视,http://221.219.96.190:4022/rtp/239.3.1.41:8140
四川卫视,http://112.123.243.37:50085/tsfile/live/0139_1.m3u8
四川卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.215:5146
四川卫视,http://58.32.33.197:4022/rtp/239.45.1.83:5140
四川卫视,http://49.77.104.34:8554/rtp/239.49.1.43:6000
四川卫视,http://171.113.209.201:4022/rtp/239.69.1.169:10650
四川卫视,http://111.162.205.163:8686/rtp/225.1.1.123:5002
四川卫视,http://114.241.218.75:4022/rtp/239.3.1.29:8288
四川卫视,http://114.241.254.251:4022/rtp/239.3.1.29:8288
四川卫视,http://114.254.33.106:8888/rtp/239.3.1.29:8288
四川卫视,http://221.219.96.190:4022/rtp/239.3.1.29:8288
四川卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225835/index.m3u8
四川卫视,https://www.yangshipin.cn/tv/home?pid=600002516
深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
深圳卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.3:5146
深圳卫视,http://58.32.33.197:4022/rtp/239.45.3.231:5140
深圳卫视,http://49.77.104.34:8554/rtp/239.49.8.145:6000
深圳卫视,http://49.77.104.34:8554/rtp/239.49.8.15:9430
深圳卫视,http://171.113.209.201:4022/rtp/239.254.96.137:8896
深圳卫视,http://111.162.205.163:8686/rtp/225.1.1.117:5002
深圳卫视,http://114.241.218.75:4022/rtp/239.3.1.134:8020
深圳卫视,http://114.241.254.251:4022/rtp/239.3.1.134:8020
深圳卫视,http://114.254.33.106:8888/rtp/239.3.1.134:8020
深圳卫视,http://221.219.96.190:4022/rtp/239.3.1.134:8020
深圳卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225848/index.m3u8
深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481###WEB\\n
三沙卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227172/index.m3u8
三沙卫视,http://139.196.151.191:2051/rtp/239.45.1.82:5140
三沙卫视,http://58.32.33.197:4022/rtp/239.45.1.82:5140
三沙卫视,http://111.162.205.163:8686/rtp/225.1.2.181:5002
三沙卫视,http://114.241.218.75:4022/rtp/239.3.1.155:4120
三沙卫视,http://114.241.254.251:4022/rtp/239.3.1.155:4120
三沙卫视,http://114.254.33.106:8888/rtp/239.3.1.155:4120
三沙卫视,http://221.219.96.190:4022/rtp/239.3.1.155:4120
三沙卫视,http://139.129.231.228:3529/rtp/239.21.2.9:5002
天津卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.141:5146
天津卫视,http://112.123.243.37:50085/tsfile/live/0128_1.m3u8
天津卫视,http://58.32.33.197:4022/rtp/239.45.1.124:5140
天津卫视,http://49.77.104.34:8554/rtp/239.49.8.148:6000
天津卫视,http://49.77.104.34:8554/rtp/239.49.8.35:8620
天津卫视,http://171.113.209.201:4022/rtp/239.69.1.68:10048
天津卫视,http://111.162.205.163:8686/rtp/225.1.1.111:5002
天津卫视,http://114.241.218.75:4022/rtp/239.3.1.141:1234
天津卫视,http://114.241.254.251:4022/rtp/239.3.1.141:1234
天津卫视,http://114.254.33.106:8888/rtp/239.3.1.141:1234
天津卫视,http://221.219.96.190:4022/rtp/239.3.1.141:1234
天津卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225830/index.m3u8
西藏卫视,http://zqh2333.top:2222/rtp/239.93.24.175:5140
西藏卫视,http://112.123.243.37:50085/tsfile/live/0141_1.m3u8
西藏卫视,http://58.32.33.197:4022/rtp/239.45.1.231:5140
西藏卫视,http://111.162.205.163:8686/rtp/225.1.1.51:5002
西藏卫视,http://114.241.218.75:4022/rtp/239.3.1.47:8164
西藏卫视,http://114.241.254.251:4022/rtp/239.3.1.47:8164
西藏卫视,http://114.254.33.106:8888/rtp/239.3.1.47:8164
西藏卫视,http://221.219.96.190:4022/rtp/239.3.1.47:8164
西藏卫视,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221227217/index.m3u8
新疆卫视,http://112.123.243.37:50085/tsfile/live/0143_1.m3u8
新疆卫视,http://139.129.231.228:50060/rtp/239.21.1.45:5002
新疆卫视,http://58.32.33.197:4022/rtp/239.45.1.116:5140
新疆卫视,http://111.162.205.163:8686/rtp/225.1.1.35:5002
新疆卫视,http://114.241.218.75:4022/rtp/239.3.1.48:8160
新疆卫视,http://114.241.254.251:4022/rtp/239.3.1.48:8160
新疆卫视,http://114.254.33.106:8888/rtp/239.3.1.48:8160
新疆卫视,http://221.219.96.190:4022/rtp/239.3.1.48:8160
新疆卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225852/index.m3u8
云南卫视,http://rustdesk.szsun.xyz:8088/udp/239.253.43.37:5146
云南卫视,http://112.123.243.37:50085/tsfile/live/0117_1.m3u8
云南卫视,http://58.32.33.197:4022/rtp/239.45.0.4:5140
云南卫视,http://49.77.104.34:8554/rtp/239.49.1.235:6000
云南卫视,http://111.162.205.163:8686/rtp/225.1.1.61:5002
云南卫视,http://114.241.218.75:4022/rtp/239.3.1.26:8108
云南卫视,http://114.241.254.251:4022/rtp/239.3.1.26:8108
云南卫视,http://114.254.33.106:8888/rtp/239.3.1.26:8108
云南卫视,http://221.219.96.190:4022/rtp/239.3.1.26:8108
兵团卫视,http://112.123.243.37:50085/tsfile/live/0112_1.m3u8
旅游卫视,http://112.123.243.37:50085/tsfile/live/0138_1.m3u8
厦门卫视,http://112.123.243.37:50085/tsfile/live/0136_1.m3u8
厦门卫视,http://139.129.231.228:50060/rtp/239.21.2.6:5002
大湾区卫视,http://120.77.205.62:8087/rtp/239.77.0.215:5146
北京卫视4K,http://106.53.99.30/tv/api.php?id=bjws4k
兵团卫视,http://58.32.33.197:4022/rtp/239.45.1.117:5140
康巴卫视,http://58.32.33.197:4022/rtp/239.45.1.251:5140
兵团卫视,http://111.162.205.163:8686/rtp/225.1.1.57:5002
山东教育卫视,http://111.162.205.163:8686/rtp/225.1.2.118:5002
厦门卫视,http://114.241.218.75:4022/rtp/239.3.1.143:4120
兵团卫视,http://114.241.218.75:4022/rtp/239.3.1.144:4120
山东教育卫视,http://114.241.218.75:4022/rtp/239.3.1.52:4120
厦门卫视,http://114.241.254.251:4022/rtp/239.3.1.143:4120
兵团卫视,http://114.241.254.251:4022/rtp/239.3.1.144:4120
山东教育卫视,http://114.241.254.251:4022/rtp/239.3.1.52:4120
厦门卫视,http://114.254.33.106:8888/rtp/239.3.1.143:4120
兵团卫视,http://114.254.33.106:8888/rtp/239.3.1.144:4120
山东教育卫视,http://114.254.33.106:8888/rtp/239.3.1.52:4120
厦门卫视,http://221.219.96.190:4022/rtp/239.3.1.143:4120
兵团卫视,http://221.219.96.190:4022/rtp/239.3.1.144:4120
山东教育卫视,http://221.219.96.190:4022/rtp/239.3.1.52:4120
海峡卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227198/index.m3u8
兵团卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227168/index.m3u8
安多卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225856/index.m3u8
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
大湾区卫视,http://120.77.205.62:8087/rtp/239.77.1.12:5146
农林卫视,http://139.129.231.228:50060/rtp/239.21.1.235:5002
东森美洲卫视,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8

港·澳·台,#genre#
翡翠台,https://cdn.iptv8k.top/dl/jspd.php?id=3&time=20240926215313&ip=111.229.253.40
凤凰中文,http://api.mg.itv888.cn:8080/hls/2f80047f91e/index.m3u8
凤凰资讯,http://203.205.191.53/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰香港,http://api.mg.itv888.cn:8080/hls/e9660dce9a6/index.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
无线新闻,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
无线新闻,http://cdn.iptv8k.top/dl/jspd.php?id=2
无线新闻,https://nothingbe.serv00.net/tvb.php?id=C&type=hd
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
TVB Plus,https://live.tvfix.org/live/tvbplus/index.m3u8
TVB Plus,https://live.tvfix.org/live/tvbplus/2/v4000000/index.m3u8
中視新聞,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
TVB无线新闻,http://api.mg.itv888.cn:8080/hls/e1bb5e8bc4f/index.m3u8
Nickelodeon Pluto TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5ca673e0d0bd6c2689c94ce3/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2a5108-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=5730720c-9e54-41d9-b73d-eab8fdac7291
